40.88015135,-73.91533695
40.67250275,-73.91035171
40.79724933,-73.96803988
40.73831311,-74.00471634
40.59979329,-73.93979422
40.68359068,-73.96380734
40.72035602,-73.98490239
40.69010417,-73.99654914
40.84741821,-73.90493648
40.79491792,-73.97451659
40.6388446,-74.08820505
40.8292479,-73.92289242
40.79491792,-73.97451659
40.81246627,-73.95261423
40.87370625,-73.87793169
40.86435468,-73.92176349
40.79491792,-73.97451659
40.68975828,-73.99533757
40.87394485,-73.90386802
40.69004641,-73.94345566
40.7472362,-73.99335942
40.7352296,-73.85241806
40.73543118,-74.00281814
40.61449755,-74.08556515
40.80000843,-73.93647081
40.68280492,-73.94760455
40.68164511,-73.92502807
40.65641557,-73.76463064
40.75505979,-73.93498689
40.66819254,-73.92867676
40.74420096,-73.95030981
40.67951064,-73.96870561
40.81658824,-73.90665684
40.74162029,-73.9161409
40.6901068,-73.92027677
40.83463757,-73.87485579
40.79018651,-73.9769055
40.78045965,-73.794635
40.86688884,-73.91895488
40.74687411,-73.92460098
40.70296014,-74.01150509
40.71825821,-73.97961436
40.67788067,-73.9842234
40.71319632,-73.95061429
40.69155001,-73.92777191
40.68599646,-73.95246252
40.84557478,-73.87958085
40.83452526,-73.94016001
40.70374008,-73.78078371
40.74911104,-74.00167102
40.76502965,-73.97092166
40.6680208,-73.90065742
40.6746066,-73.79702306
40.63175843,-74.00179057
40.67225702,-73.97188138
40.86435468,-73.92176349
40.88779432,-73.90358036
40.63184441,-73.97925886
40.85903026,-73.93082191
40.68492361,-73.91133017
40.66549476,-73.95695403
40.68248076,-73.91132981
40.68559892,-73.93635265
40.80635431,-73.9539551
40.82604195,-73.94700397
40.72355314,-73.9812759
40.72517096,-73.99094439
40.68057531,-73.82111788
40.65639318,-73.92505645
40.74450262,-74.0005702
40.64028362,-73.99433213
40.6887683,-73.81408252
40.68871266,-73.92897573
40.83037647,-73.89869137
40.867396,-73.9006199
40.82195196,-73.95246295
40.66994872,-73.98790581
40.82195196,-73.95246295
40.78994485,-73.97630249
40.67563264,-73.94718478
40.88530051,-73.89539983
40.71093665,-73.81505591
40.66808393,-73.95928461
40.67242703,-73.82352622
40.79730831,-73.94890133
40.65072855,-73.94566568
40.83995922,-73.87708287
40.85285074,-73.90586132
40.81758865,-73.89541594
40.55595377,-74.17135469
40.68871266,-73.92897573
40.68649589,-73.82295534
40.71319632,-73.95061429
40.61627551,-73.9342756
40.70566899,-73.90835224
40.82252425,-73.94929025
40.75757272,-73.99057902
,
40.87340139,-73.90061092
40.82983138,-73.94483647
40.69876467,-73.95835707
40.7758345,-73.94506895
40.69289336,-73.94474062
40.68756751,-73.91222449
40.70347116,-73.82945993
40.83225784,-73.90011227
40.67480555,-73.96678631
40.51284352,-74.2480446
40.81361665,-73.94710057
40.88001247,-73.86233058
40.70589936,-73.90811749
40.83256232,-73.89989861
40.67773019,-73.9722468
40.82036132,-73.95571938
40.82511471,-73.87864953
40.6901068,-73.92027677
40.8733273,-73.90063273
40.72144496,-73.98007876
40.82036132,-73.95571938
40.62556205,-73.9466336
40.65495671,-73.74717065
40.69110992,-73.94055556
40.79078523,-73.96711848
40.8060056,-73.95363747
40.8561832,-73.88508525
40.87288776,-73.90341034
40.67726254,-73.98061832
40.761548,-73.90997557
40.86435468,-73.92176349
40.88453092,-73.89724905
40.774292,-73.95126219
40.6901068,-73.92027677
40.72117586,-73.97941865
40.76650435,-73.99417337
40.70345222,-73.93880255
40.85095535,-73.903988
40.78782103,-73.97940166
40.86203549,-73.8973525
40.74715311,-73.82517248
40.80509759,-73.95487345
40.7059847,-73.9234606
40.72614576,-73.86006161
40.67883044,-73.97064559
40.70153784,-73.92717683
40.65382662,-73.84722823
40.74905333,-73.99574847
40.61984233,-74.14938003
40.84220969,-73.86701688
40.77737796,-73.94703187
40.8198863,-73.95524278
40.81052771,-73.93924596
40.84626742,-73.91449455
40.83087339,-73.90529618
40.86435468,-73.92176349
40.71319632,-73.95061429
40.68443686,-73.97772454
40.70325504,-73.9175164
40.82927175,-73.94545122
40.80628524,-73.95284259
40.69037453,-73.90758717
40.69160073,-73.92990661
40.58959457,-73.95371931
40.76218166,-73.76415219
40.67363181,-73.95383764
40.67038125,-73.95199781
40.86465335,-73.89073954
40.72365739,-73.98100529
40.80520553,-73.95721767
40.61775428,-73.99255465
40.62350602,-74.0191103
40.78146091,-73.97641384
40.54612308,-74.17775939
40.77268803,-73.9239977
40.74668788,-73.89086443
40.58372574,-73.95260732
40.81480996,-73.92182535
40.69037453,-73.90758717
40.63482753,-73.93425013
40.64500834,-73.95866809
40.7246524,-73.87668944
40.67038125,-73.95199781
40.74378874,-73.90562206
40.77209067,-73.95811987
40.67315879,-73.94546355
40.70616748,-73.94009489
40.53245246,-74.15809551
40.88001247,-73.86233058
40.81362239,-73.94764245
40.70342133,-74.01077303
40.62848583,-74.0881121
40.72350613,-73.97928084
40.6680208,-73.90065742
40.86004093,-73.86370229
40.76978368,-73.92760403
40.68777393,-73.95652498
40.7777212,-73.94734933
40.6680208,-73.90065742
40.69254892,-73.94773392
40.79202512,-73.97516054
40.8173796,-73.9226894
40.71593518,-73.94965993
40.8653357,-73.92349412
40.71306738,-73.95765195
40.75557223,-73.91294701
40.85036362,-73.89888503
40.68994795,-73.94416251
40.68704088,-73.90573844
40.67158678,-73.95340286
40.7113088,-73.81605764
40.69037453,-73.90758717
40.66644533,-73.88589876
40.84056357,-73.8476198
40.82481747,-73.94068181
40.69321002,-73.91488557
40.67235863,-73.97212286
40.73380604,-73.88449887
40.68353513,-73.95427787
40.73374549,-73.8843366
40.68073967,-73.95811595
40.7280349,-73.978814
40.73900774,-73.88217315
40.7777212,-73.94734933
40.60197898,-73.98333745
40.87997536,-73.89795764
40.86316459,-73.90168189
40.65667753,-73.9083727
40.66381597,-73.95255402
40.68784801,-74.00133054
40.76353634,-73.77172098
40.59560982,-73.97632825
40.67569369,-74.01051258
40.67405072,-73.94519965
40.83501582,-73.94416724
40.67149378,-73.98581107
40.65927943,-73.98506038
40.81563901,-73.94044794
40.70928378,-73.96174103
40.69363581,-73.95408703
40.83067877,-73.89912453
40.65186622,-73.96281547
40.7285893,-73.97863704
40.7285893,-73.97863704
40.82056337,-73.89786087
40.79744694,-73.94037031
40.68893412,-73.94213326
40.69864578,-73.93322789
40.6807887,-73.95710279
40.7285893,-73.97863704
40.68784801,-74.00133054
40.82211269,-73.9496338
40.68105628,-73.96084866
40.82888913,-73.94903607
40.88134847,-73.85726501
40.72134885,-73.97985151
40.69089134,-73.9425174
40.72000525,-73.98997105
40.71326336,-73.98339981
40.81541006,-73.94363456
40.68920393,-74.0006779
40.66152262,-73.99220374
40.67426113,-73.78076885
40.61775474,-73.95706406
40.8587429,-73.89248448
40.75786759,-73.79771145
40.81832389,-73.94151134
40.69244793,-73.99138877
40.75513737,-73.85905142
40.66820008,-73.98603887
40.67032391,-73.8611232
40.67563264,-73.94718478
40.73775032,-73.95590419
40.63109947,-74.03626507
40.64538714,-73.9587183
40.76411892,-73.99047341
40.81311668,-73.90069734
40.5885969,-73.92108924
40.79986567,-73.97033216
40.81496331,-73.94495356
40.68078596,-73.9571028
40.73736073,-73.99683898
40.71666498,-73.99124495
40.71326336,-73.98339981
40.66809806,-73.93604853
40.7547677,-73.93789636
40.57069215,-74.10952112
40.81429103,-73.94533706
40.66865451,-73.91761326
40.72281326,-73.99144978
40.67223504,-73.97182731
40.61775474,-73.95706406
40.81456476,-73.92048173
40.68984622,-73.9205331
40.706638,-74.01263105
40.71839716,-73.99527785
40.61775474,-73.95706406
40.71261467,-73.95814642
40.8638974,-73.9193526
40.81854653,-73.89240129
40.64557103,-73.95871098
40.67149378,-73.98581107
40.57822611,-73.97234575
40.85176715,-73.9297812
40.84537703,-73.88210763
40.7285893,-73.97863704
40.67715009,-73.940705
40.69205069,-73.91722375
40.68395868,-73.92460001
40.82295165,-73.95397613
40.72845988,-73.95736075
40.81079596,-73.90895165
40.71303163,-73.75259198
40.56999193,-74.12334541
40.69662992,-73.91856321
40.66913383,-73.99142783
40.68978314,-73.9206089
40.68973051,-73.99016672
40.67225702,-73.97188138
40.73378127,-73.88443396
40.8088623,-73.91431503
40.68552441,-73.9812397
40.67225702,-73.97188138
40.70157144,-73.91605062
40.82411593,-73.89887794
40.67527767,-73.95138502
40.84481886,-73.87850154
40.63571703,-73.97776963
40.7188015,-73.87755523
40.71174624,-73.79244799
40.63197852,-74.12262052
40.65668731,-73.91033692
40.70171142,-73.81163724
40.85667451,-73.8878896
40.61376474,-74.15803956
40.67630819,-73.97142902
40.67154141,-73.9567122
40.67217188,-73.97166872
40.8198863,-73.95524278
40.79962158,-73.96168189
40.64682014,-73.95934444
40.87194126,-73.88040812
40.82679968,-73.89217114
40.75123938,-73.8586843
40.69321343,-73.94834283
40.66280413,-73.86893166
40.8198863,-73.95524278
40.67227623,-73.97188497
40.67312146,-73.79846598
40.67154141,-73.9567122
40.80159713,-73.96859765
40.75499952,-73.87266288
40.69703396,-73.92761451
40.72686933,-73.98490452
40.68760646,-73.99776442
40.72163939,-73.86986938
40.67223778,-73.97178405
40.58831997,-74.0965057
40.87194126,-73.88040812
40.830282,-73.91795878
40.68386047,-73.92553036
40.70309447,-73.91196241
40.70060791,-73.79242135
40.57644711,-74.1187136
40.72076849,-73.86916039
40.6339017,-73.97299281
40.8051537,-73.95111317
40.70827885,-73.91876178
40.67339356,-73.96292604
40.87194126,-73.88040812
40.68225372,-73.91986792
40.71901302,-73.87772079
40.82186908,-73.93960053
40.71660673,-73.98527119
40.86085369,-73.90513057
40.76148443,-73.78517088
40.84242381,-73.82400411
40.79735914,-73.9404354
40.5927287,-74.15391743
40.78643438,-73.95049857
40.67866093,-73.90554838
40.88240811,-73.87905848
40.5885969,-73.92108924
40.68481349,-73.87045325
40.84718962,-73.90735486
40.67225702,-73.97188138
40.74207499,-73.85454648
40.71671479,-73.94392725
40.54004922,-74.21884123
40.76601239,-73.77325398
40.7280349,-73.978814
40.66794888,-73.90322409
40.70953429,-73.96402771
40.90178258,-73.86875703
40.87005224,-73.90310713
40.70928378,-73.96174103
40.7934713,-73.93795777
40.62939583,-73.94515346
40.70344897,-73.78359786
40.60615091,-73.98225599
40.73355075,-73.88447045
40.68570807,-73.85639295
40.5851758,-74.09486304
40.67233941,-73.97209764
40.71596496,-73.96306469
40.67334185,-73.97466759
40.65689039,-73.89413972
40.66192769,-73.91850104
40.8492063,-73.91354738
40.59170483,-74.07771543
40.67956558,-73.96887864
40.7744027,-73.95347172
40.76169652,-73.76855066
40.83245511,-73.89660313
40.66830024,-73.91002933
40.83733951,-73.92742571
40.68780682,-73.97472339
40.80712927,-73.94965959
40.69092332,-73.95963487
40.87529249,-73.86779685
40.54028737,-74.15108387
40.70981638,-73.78629325
40.61775474,-73.95706406
40.71488009,-73.77457504
40.7843783,-73.97517061
40.74140055,-73.8957737
40.62940155,-74.07401619
40.88667103,-73.84911265
40.76532077,-73.77189536
40.65548575,-73.96030504
40.69159181,-73.94956291
40.55335955,-74.16020335
40.7105581,-73.99468325
40.60670538,-73.98236028
40.79546944,-73.97374349
40.77011968,-73.95740267
40.71672844,-73.94379016
40.69163447,-73.93599711
40.70238858,-73.91876175
40.7105581,-73.99468325
40.79066041,-73.94853085
40.68297722,-73.94624873
40.68422748,-73.97402887
40.67235863,-73.97212286
40.7285893,-73.97863704
40.7285893,-73.97863704
40.7285893,-73.97863704
40.71189138,-73.75850105
40.80628524,-73.95284259
40.69918185,-73.91758275
40.71318265,-73.95074416
40.68348638,-73.963811
40.69157268,-73.94973962
40.73657808,-73.95530596
40.84896823,-73.89460755
40.84873743,-73.89434405
40.64725573,-73.89070996
40.66434599,-73.88632408
40.70928378,-73.96174103
40.84940944,-73.93944178
40.68122992,-73.9728799
40.69070272,-73.94407894
40.66141727,-73.89799281
40.65687285,-73.90552157
40.68902321,-73.93924128
40.75063517,-73.97874546
40.84560273,-73.89711039
40.6886709,-73.9052854
40.68843475,-73.79544128
40.64154444,-73.93029069
40.85477883,-73.88601669
40.68141052,-73.96132077
40.78170023,-73.82450403
40.69563256,-73.83932497
40.79886205,-73.93814778
40.79828869,-73.93870092
40.70873948,-73.95216857
40.57529483,-74.08384826
40.70309447,-73.91196241
40.85477883,-73.88601669
40.65548575,-73.96030504
40.84760828,-73.93825788
40.70849897,-73.96233302
40.76774265,-73.86479733
40.62524755,-74.14452166
40.67162827,-73.98572813
40.67227899,-73.97193544
40.80968201,-73.94998277
40.84606418,-73.86544053
40.63921049,-73.99642206
40.68347779,-73.86418577
40.78109532,-73.90905726
40.68981501,-73.95387331
40.66807697,-73.83877133
40.66413198,-73.94708215
40.69449543,-73.83298086
40.67279323,-73.96541021
40.81797767,-73.88877491
40.68087958,-73.95791035
40.57529483,-74.08384826
40.6751311,-73.96323512
40.62739461,-74.15661281
40.82720627,-73.94823881
40.6336696,-73.9787683
40.65582701,-73.93761365
40.67992294,-73.95409647
40.70255535,-73.93031346
40.76318416,-73.88555616
40.88413523,-73.84933539
40.68010456,-73.95526449
40.64125747,-74.08044317
40.67943731,-73.95459074
40.67992023,-73.95418661
40.74270126,-73.83077776
40.55522707,-74.17812548
40.64732932,-73.95571169
40.68034303,-73.9544387
40.76318416,-73.88555616
40.68951611,-73.95457306
40.5885969,-73.92108924
40.68010958,-73.95407111
40.82171789,-73.90304744
40.680343,-73.9543702
40.63461282,-74.00690319
40.63998992,-73.99431053
40.71814198,-73.99848488
40.68088688,-73.95543703
40.68861107,-73.97488175
40.84882027,-73.89192219
40.80526967,-73.9527819
40.68962825,-73.95359939
40.6846667,-73.96403391
40.6817962,-73.97679882
40.74687411,-73.92460098
40.810058,-73.91669046
40.64526634,-73.9586355
40.88602723,-73.91101855
40.74847917,-73.98834268
40.67262042,-73.96579242
40.67262042,-73.96579242
40.75964198,-73.9623438
40.67279323,-73.96541021
40.69439403,-73.91257973
40.74488704,-73.9500639
40.67262042,-73.96579242
40.79886205,-73.93814778
40.68510683,-73.91044294
40.66120546,-73.72859887
40.70591381,-73.81005281
40.75361092,-73.88325539
40.68878383,-73.97417494
40.65384794,-73.95509469
40.86408151,-73.86637299
40.8725171,-73.90325178
40.67107524,-73.97742619
40.62891348,-73.90434707
40.62516453,-74.16538666
40.82896163,-73.93998795
40.87405216,-73.90418607
40.8302842,-73.89376267
40.80764422,-73.94729315
40.68611687,-73.87256366
40.84096773,-73.92275596
40.80553465,-73.9384739
40.67923942,-73.97067425
40.6982647,-73.93398561
40.83171782,-73.92660795
40.72219718,-73.98099849
40.71725245,-73.89308428
40.67236153,-73.97275734
40.67267538,-73.96600148
40.68368831,-73.95295452
40.84303769,-73.91939957
40.72817231,-73.97977007
40.64437722,-73.95206696
40.74488704,-73.9500639
40.64066705,-74.16733481
40.86951444,-73.88258911
40.69211488,-73.94693012
40.64462428,-73.95213525
40.73558237,-73.86016808
40.71286906,-73.94916085
40.85394628,-73.86483899
40.58096831,-73.83310997
40.7073136,-73.92005782
40.75564069,-73.994889
40.70941554,-73.96178064
40.62848184,-73.93469589
40.6994203,-73.72941704
40.755605,-73.99470492
40.85403959,-73.86483518
40.74345957,-73.99668351
40.62440069,-74.13441157
40.83318682,-73.85480623
40.69616481,-73.90612222
40.83641189,-73.8661756
40.85342184,-73.89959611
40.61775474,-73.95706406
40.72717551,-73.95785585
40.85342184,-73.89959611
40.82433952,-73.9454914
40.61680295,-73.94011026
40.78389306,-73.94510202
40.74929992,-73.89275495
40.70101684,-73.82547019
40.68191896,-73.94893927
40.85269004,-73.88875662
40.61317745,-74.08898873
40.87584813,-73.88424851
40.68078596,-73.9571028
40.68639184,-73.90755303
40.69859671,-73.92485754
40.80656634,-73.95571411
40.74929992,-73.89275495
40.76706157,-73.99489173
40.77564017,-73.95247074
40.85269004,-73.88875662
40.66307449,-73.95161379
40.83178025,-73.92138623
40.72134885,-73.97985151
40.78883769,-73.84440499
40.67732168,-73.94353135
40.74345957,-73.99668351
40.80848591,-73.93975716
40.60830455,-74.12527457
40.8469799,-73.93855123
40.70928378,-73.96174103
40.70055586,-73.9088209
40.76436912,-73.96452875
40.76351593,-73.95765597
40.80339963,-73.939173
40.67766859,-73.97956908
40.69160073,-73.92990661
40.66192769,-73.91850104
40.80041569,-73.94374839
40.74469185,-74.00597629
40.74029535,-73.97695166
40.6953247,-73.91283455
40.77460128,-73.95591228
40.82796448,-73.93842787
40.78865504,-73.97734299
40.63950514,-73.90709913
40.87461514,-73.84819986
40.59657823,-73.97400175
40.84738505,-73.90804856
40.72219718,-73.98099849
40.67541831,-73.84204867
40.53019185,-74.20586947
40.71299319,-73.95744639
40.71149559,-73.96036547
40.69078745,-73.94335768
40.76440954,-73.79683963
40.74487933,-73.97816988
40.70235784,-73.95912663
40.59657823,-73.97400175
40.63963502,-73.95399087
40.78355529,-73.97715695
40.81488087,-73.94475493
40.71960746,-73.99268396
40.81311668,-73.90069734
40.70928378,-73.96174103
40.84091902,-73.93750151
40.83808789,-73.86297389
40.7356475,-73.86182419
40.68920583,-73.91181487
40.67171517,-73.95191033
,
40.70928378,-73.96174103
40.76473197,-73.96635881
40.81475619,-73.94237067
40.83738025,-73.94111874
40.74459626,-73.86254184
40.79121081,-73.96760942
40.63035856,-74.13764078
40.6887816,-73.77537723
40.70669565,-73.74706098
40.50460711,-74.25019318
40.64981751,-73.95238739
40.67600595,-73.96099583
40.65119606,-73.92740477
40.69871638,-73.9153654
40.78928265,-73.94874137
40.68454909,-73.93896412
40.76447927,-73.96573803
40.67809476,-73.98418009
40.70224422,-73.94356434
40.81829425,-73.8926546
40.66688745,-73.98158018
40.79733822,-73.96243444
40.71320969,-73.96455959
40.63714546,-74.16353556
40.87163906,-73.86521161
40.75285837,-73.86288933
40.68552517,-73.91940607
40.82947444,-73.82962118
40.64804259,-73.97198527
40.71201624,-73.90662293
40.68272292,-73.95488776
40.70165785,-73.92182459
40.69112607,-73.94544885
40.85477883,-73.88601669
40.70928378,-73.96174103
40.83738025,-73.94111874
40.75082932,-73.86939009
40.76350187,-73.90948198
40.63163825,-73.90016396
40.63729808,-74.16236493
,
40.67864001,-73.91761535
40.77475357,-73.98071632
40.75379566,-73.88408883
40.67166537,-73.95096588
40.69948188,-73.90122003
40.76389346,-73.94791619
40.83670715,-73.94539092
40.77352724,-73.92718837
40.82891833,-73.89187502
40.6878666,-73.95481938
40.79875152,-73.96172934
40.68955591,-73.94513282
40.68419067,-73.94117108
40.87288776,-73.90341034
40.68655326,-73.92164759
40.59093914,-74.15387729
40.68233793,-73.92260079
40.70318479,-73.87340744
40.68635718,-73.94292875
40.71484798,-73.99169971
40.81336414,-73.91498479
40.6717483,-73.95237534
40.85448232,-73.86791774
40.73901353,-73.89377108
40.67608016,-73.96131304
40.74459626,-73.86254184
40.67600595,-73.96099583
40.71528771,-73.88506123
40.61499239,-74.15138262
40.71758354,-73.98288648
40.83855708,-73.91388286
40.81661003,-73.94473543
,
40.88413523,-73.84933539
40.72852553,-73.95675817
40.65744823,-73.911118
40.79798372,-73.9639763
40.71389558,-73.99212547
40.72813778,-73.98798905
40.71389558,-73.99212547
40.77550521,-73.97832953
40.67635645,-73.92583076
40.77046783,-73.95624355
40.86907239,-73.86725241
40.86203549,-73.8973525
40.66411899,-73.88998305
40.83559481,-73.91663319
40.81475619,-73.94237067
40.70041797,-73.82878611
40.84560273,-73.89711039
40.80793598,-73.95574932
40.75328388,-73.90690797
40.68012988,-73.97558438
40.68131349,-73.97867021
40.7568836,-73.86644005
40.88453092,-73.89724905
40.76170613,-73.98862915
40.77379735,-73.9246752
40.71470772,-73.93735653
40.68182504,-73.96151162
40.69504121,-73.9712479
40.80117328,-73.94979412
40.67957199,-73.95505574
40.67854443,-73.96854383
40.68020047,-73.95487505
40.69704914,-73.90021387
40.70152587,-73.81230498
40.70737433,-73.77378166
40.69921451,-73.89680617
40.83394641,-73.91827226
40.58831997,-74.0965057
40.82632701,-73.92213701
40.66976077,-73.7978489
40.75685467,-73.93969918
40.68088688,-73.95543703
40.80129438,-73.96566851
40.71882073,-73.87756963
40.74445865,-73.99652106
40.68006946,-73.97542937
40.87005224,-73.90310713
40.67074838,-73.95041861
40.76769843,-73.89327045
40.68849576,-73.94375626
40.68119732,-73.97434733
40.66138536,-73.9919875
40.68369867,-73.93983745
40.78869623,-73.97744048
40.7898502,-73.82505675
40.53998431,-74.22262234
40.8021358,-73.94782848
40.6396494,-74.11544985
40.83641189,-73.8661756
40.86720655,-73.89140783
40.68000039,-73.93295092
40.72705688,-74.00449546
40.82163562,-73.95080479
40.79781044,-73.94855783
40.67262042,-73.96579242
40.82969249,-73.89807089
40.70150287,-73.91611924
40.67980774,-73.95430927
40.85044221,-73.88328425
40.65355472,-73.93832575
40.7337565,-73.88436906
40.7023979,-73.92867984
40.68025522,-73.95451447
40.54004922,-74.21884123
40.68249391,-73.97961447
40.66276567,-73.8689029
40.69163447,-73.93599711
40.6556912,-73.95914081
40.68184998,-73.96220746
40.80100198,-73.9472659
40.60294967,-74.09982195
40.79942949,-73.96180119
40.72067518,-73.7422892
40.80822094,-73.95449204
40.67973949,-73.95524671
40.83005377,-73.90003969
40.84751407,-73.85911592
40.83452526,-73.94016001
40.8454205,-73.90546702
40.68950023,-73.994364
40.62415612,-74.12988652
40.70152587,-73.81230498
40.70152859,-73.81229415
40.80156792,-73.94262409
40.63579005,-74.01056755
40.80793598,-73.95574932
40.79537668,-73.93897808
40.80023144,-73.93283704
40.63589713,-74.01022528
40.66258629,-73.95970969
40.8219124,-73.95654212
40.85256793,-73.88459266
40.66469613,-73.9572357
40.70020378,-73.91881851
40.68891175,-73.95331142
40.80793598,-73.95574932
40.71453516,-74.00708101
40.83465851,-73.91615012
40.80793598,-73.95574932
40.6789641,-73.96751612
40.66491246,-73.88738286
40.82864203,-73.94884836
40.83517022,-73.94561985
40.646197,-73.89445578
40.65924097,-73.98486216
40.66384677,-73.88947527
40.65139703,-73.93779438
40.5547636,-74.17962487
40.62602542,-74.12980009
40.88735377,-73.91214154
40.64315976,-73.98895564
40.67913428,-73.96753767
40.69976681,-73.78284524
40.69288149,-73.95531722
40.71053093,-73.90613445
40.70190707,-73.91338135
40.56837414,-73.86354515
40.70288071,-73.91238827
40.6262004,-74.13040925
40.67418848,-73.88603693
40.69406191,-73.78510324
40.68649474,-73.96410143
40.67902728,-73.96769275
40.67926602,-73.96749434
40.67977506,-73.95495826
40.73280935,-73.75208556
40.55562639,-74.18078956
40.70350691,-73.91291041
40.68276431,-73.91995745
40.67355714,-73.96842361
40.85068196,-73.93752849
40.72072452,-73.81337648
40.74602348,-73.82416133
40.67927976,-73.96758446
40.75766528,-73.76758646
40.68213701,-73.92592168
40.67296726,-73.81448706
40.80137678,-73.96586712
40.62616722,-74.13061813
40.67926602,-73.96749434
40.62616722,-74.13061813
40.68414698,-73.92295925
40.71561379,-74.00796491
40.87422023,-73.90496686
40.68978141,-73.95225789
40.70233354,-73.91855624
40.643963,-73.95985786
40.71286953,-73.74621151
40.5886229,-73.94162971
40.80587078,-73.95280676
40.67774145,-73.95564463
40.85779461,-73.88262787
40.67709466,-73.93967757
40.66694454,-73.93009112
40.56837414,-73.86354515
40.70288071,-73.91238827
40.56837414,-73.86354515
40.83370486,-73.85643488
40.70681709,-74.00215327
40.76569846,-73.95892531
40.6978506,-73.79308269
40.73952132,-73.90644004
40.65839954,-73.92927832
40.85280727,-73.86487745
40.83171782,-73.92660795
40.6445375,-74.0124139
40.69371395,-73.9505566
40.63624459,-73.926423
40.75661733,-73.87123764
40.7159074,-73.99090596
40.68969248,-73.95640113
40.80622629,-73.92455542
40.68793879,-73.97574379
40.7347754,-73.85139068
40.66393225,-73.89279488
40.68213246,-73.92740714
40.69599339,-73.95363463
40.63184441,-73.97925886
40.72873867,-73.9861669
40.68795689,-73.98542896
40.78079963,-73.94486987
40.77508233,-73.97734039
40.68439206,-73.79876364
40.88453092,-73.89724905
40.64410448,-73.95642731
40.66453878,-73.8869906
40.86308753,-73.90470801
40.68637291,-73.93629422
40.76632789,-73.83252997
40.61429261,-73.9717185
40.67202695,-73.97396873
40.71492521,-73.87436993
40.87523924,-73.88746416
40.69969366,-73.91556612
40.71666498,-73.99124495
40.66238641,-73.95371206
40.74524895,-73.9925007
40.80166734,-73.96460279
40.7295519,-73.99657235
40.88433629,-73.8975242
40.68558046,-73.94302677
40.84130263,-73.92282785
40.66590622,-73.94366357
40.8226974,-73.90936171
40.63626378,-73.92638695
40.84420285,-73.93966699
40.74979418,-73.99148602
40.71476019,-73.9557715
40.68000039,-73.93295092
40.78414461,-73.9489656
40.75063597,-73.89206705
40.87744687,-73.90038429
40.80608506,-73.95329425
40.88781761,-73.83079173
40.69563256,-73.83932497
40.74628501,-73.91805861
40.7818833,-73.90935589
40.71103483,-73.81466607
40.62094101,-73.93806411
40.70115898,-73.96085489
40.81662866,-73.89615445
40.69864578,-73.93322789
40.6638047,-73.92600331
40.82833166,-73.89561585
40.66372866,-73.9538481
40.68924212,-73.99259354
40.69055522,-73.91046807
40.77763229,-73.9511442
40.84712499,-73.89001652
40.69838237,-73.9333652
40.72110213,-73.98169868
40.70976589,-73.81413577
40.79322215,-73.94457066
40.69284828,-73.97181139
40.67069019,-73.93307203
40.67604112,-73.90075002
40.75887618,-73.93230481
40.74288581,-74.00582817
40.62958441,-73.94937921
40.83201567,-73.89628221
40.68121465,-73.95846898
40.82551673,-73.89386784
40.76331286,-73.95778245
40.70736329,-74.0024743
40.79804689,-73.96412435
40.68115975,-73.9584582
40.68163996,-73.95813701
40.65807334,-73.9451515
40.72979898,-74.00036081
40.69413486,-73.9690233
40.66212152,-73.8878994
40.67438833,-73.95129915
40.70361654,-73.89025329
40.86174893,-73.92433698
40.80781631,-73.93492452
40.84953598,-73.93998746
40.69697233,-73.90026086
40.87130347,-73.85998753
40.8413115,-73.88421102
40.82383189,-73.94023466
40.84619972,-73.88140498
40.77151239,-73.94690295
40.82895479,-73.91971654
40.67210986,-73.93914494
40.86954179,-73.85807495
40.63851544,-73.94246523
40.827037,-73.93886233
40.81606347,-73.92060277
40.7980939,-73.95026959
40.85181581,-73.89305956
40.73451992,-74.0030346
40.85501102,-73.90279647
40.63786685,-73.95992999
40.7879144,-73.97966886
40.621387,-74.08553796
40.85722215,-73.90814703
40.71199162,-73.89403417
40.70363851,-73.89026047
40.85522703,-73.93723503
40.78515582,-73.97900166
40.74124765,-73.8514809
40.56239762,-74.17382576
40.69838237,-73.9333652
40.76419243,-73.97064407
40.89911867,-73.87225294
40.85218805,-73.88348361
40.67787106,-73.93897744
40.70221113,-73.90904225
40.67910309,-73.97448153
40.65807334,-73.9451515
40.81934734,-73.90746949
40.71818313,-73.96432607
40.87750331,-73.88166736
40.84440153,-73.91152601
40.86613725,-73.9018655
40.62777478,-74.14067961
40.73664309,-73.8658311
40.84983246,-73.9400884
40.70363851,-73.89026047
40.84517691,-73.89364853
40.87065541,-73.890115
40.68410704,-73.91684781
40.75328388,-73.90690797
40.73292656,-73.79648098
40.70349689,-73.90377119
40.69604799,-73.92668156
40.70451514,-73.75670999
40.84681531,-73.93872849
40.85679827,-73.92990964
40.68930525,-73.99256469
40.66360648,-73.929435
40.77151239,-73.94690295
40.66026571,-73.92452226
40.62958441,-73.94937921
40.72348449,-73.98111357
40.70361654,-73.89025329
40.64591783,-73.96145305
40.83177447,-73.87967087
40.70361654,-73.89025329
40.73973622,-73.98133631
40.77353349,-73.96351656
40.56699403,-74.11323671
40.70361654,-73.89025329
40.57713418,-73.99568022
40.88367099,-73.87936358
40.63623142,-74.11616094
40.77151239,-73.94690295
40.70363851,-73.89026047
40.70363851,-73.89026047
40.66471816,-73.88797794
40.65926427,-73.93411431
40.81795746,-73.86473144
40.81560892,-73.90073697
